Date,石油开采Ⅱ,石油化工,煤炭开采洗选,煤炭化工,贵金属,工业金属,发电及电网,环保及公用事业,普钢,农用化工,建筑施工,造纸Ⅱ,工程机械Ⅱ,运输设备,金属制品Ⅱ,航空航天,兵器兵装Ⅱ,其他军工Ⅱ,乘用车Ⅱ,商用车,汽车零部件Ⅱ,汽车销售及服务Ⅱ,摩托车及其他Ⅱ,旅游及休闲,酒店及餐饮,白色家电Ⅱ,黑色家电Ⅱ,化学制药,中药生产,生物医药Ⅱ,其他医药医疗,酒类,畜牧业,渔业,国有大型银行Ⅱ,全国性股份制银行Ⅱ,证券Ⅱ,保险Ⅱ,房地产开发和运营,公路铁路,物流,航运港口,航空机场,综合Ⅱ,通信设备制造,纺织制造,油服工程,稀有金属,其他钢铁,特材,化学纤维,化学原料,其他化学制品Ⅱ,塑料及制品,橡胶及制品,建筑装修Ⅱ,建筑设计及服务Ⅱ,结构材料,装饰材料,专用材料Ⅱ,包装印刷,家居,文娱轻工Ⅱ,其他轻工Ⅱ,专用机械,通用设备,仪器仪表Ⅱ,电气设备,电源设备,新能源动力系统,一般零售,贸易Ⅱ,专营连锁,电商及服务Ⅱ,专业市场经营Ⅱ,教育,综合服务,小家电Ⅱ,照明电工及其他,厨房电器Ⅱ,品牌服饰,饮料,食品,种植业,林业,农产品加工Ⅱ,区域性银行,多元金融,房地产服务,资产管理Ⅱ,多领域控股Ⅱ,新兴金融服务Ⅱ,半导体,元器件,光学光电,消费电子,其他电子零组件Ⅱ,电信运营Ⅱ,增值服务Ⅱ,通讯工程服务,计算机设备,计算机软件,云服务,产业互联网,媒体,广告营销,文化娱乐,互联网媒体
2020/2/28,0.0310503662148425,0.184906776025297,0.15732642023882798,0.11899991330470161,0.3830915668419631,0.18732801426722262,0.487789383040945,0.42456013339215204,0.42849871403557327,0.17730484162286092,0.3277280793988032,0.47826708920091293,1.2878934078293176,0.2183082967082926,0.0912802386235769,0.36397783273176243,0.11409776225691061,0.2503132584897193,0.4385836161379649,0.8047777597775803,0.8130796031292956,0.1373932357098819,0.1004663089020776,2.0801825235332596,0.7387065415629266,3.1026542634505363,0.19954035902953746,1.027057493826295,0.555576647115496,0.5035178641799453,0.8984777789641412,1.4611806987093248,0.6053657680182296,0.0027784792462819995,0.3798897517797162,0.6911326227806176,0.40115134139621117,0.8128152136474309,0.48295763188149365,0.44671845848331365,0.31030770946061187,0.1736457298025214,1.6518327813396476,0.15599384861422422,0.756673092982431,0.1879691445148045,0.27416691223007783,0.3326683734731809,0.22830871055591317,0.0792773040522992,0.1685136469110671,0.16804712698710755,0.7024924436906627,0.09227551371682849,0.48046618237407446,0.35876618024297335,0.1443848146099547,1.6943670316766557,0.9505406196898689,0.6369055254736914,0.3054254109467186,1.5791456514903204,0.49169848585373305,0.002,0.45292947189070554,0.8217622375175205,0.2612579633260856,0.7364362352721026,0.3521258989717321,0.42484074070072547,0.36894470059818585,0.06614105882975789,0.2865935063818617,0.3900090575194324,0.18726584451785258,0.1486084737316273,0.0,0.8614889423683275,1.11081843918873,1.8737970817751428,0.33273171451881345,1.7787245272753422,0.9242412157134902,0.1341309648009844,0.24929999999999988,0.0282162694110471,0.4821044079068206,0.0877263741535006,0.08661723991458031,0.035453596904832796,0.1983074541318697,0.013399999999999699,0.8348751583158321,0.48592165135659143,0.7583212959440768,0.5208815833300551,0.37528951961261586,0.6859875604749169,0.770734823232729,0.1116624232769839,0.4167074628137024,0.39171168943276663,0.7921109678082995,0.7180290647698018,0.2820694404072734,0.8559528318295889,0.3301475884166536,0.17065927740609121
2020/3/31,0.0286587962686958,0.1595931921934281,0.15357866961152158,0.11929795323023341,0.3770721014166224,0.1729891015176875,0.4755850130610264,0.3682097193375734,0.39936783694804157,0.14621070292856217,0.3402199635427409,0.47406633935332315,1.2715597023919911,0.22503373049351072,0.052849278093897605,0.3480146142376327,0.0995375947171495,0.2589195661764532,0.41862824720608705,0.6671369952199515,0.7541099736615838,0.17861949902187407,0.0844915445169188,2.0621319957926034,0.6708511541334774,2.954374626776305,0.12058749718617258,0.9873445453059869,0.554283281293035,0.5614760776895357,0.9504943378007127,1.414493254813666,0.5969026203821538,0.0030199806153901995,0.399301893271515,0.6573425762512868,0.3946266450083969,0.7452064950685565,0.4708339805346083,0.4272503295913235,0.3336945315952445,0.1756647460069035,1.5581862288231354,0.1265268287270453,0.6171320779378491,0.16831852360449132,0.23719484495989318,0.28939575899002884,0.2052264958188851,0.07372430059191161,0.15137943426313977,0.17543944160134398,0.6939020729375454,0.08559270029304611,0.3968584769197306,0.36034035103962964,0.1760223305753756,1.5530708732145326,0.8282259685334611,0.5694168202701855,0.2956142980595706,1.632649757454772,0.41177741148369845,0.002,0.33329956684554407,0.7552351619214546,0.20997379147095913,0.6222667943757411,0.3145405803163486,0.46083318063229795,0.4013856125437721,0.06594379682655739,0.29846701024305794,0.3302453086876943,0.2108725627859395,0.11657979579232089,0.0,0.8750137874835826,0.9631693782918384,1.6912089772238161,0.3099579173967021,1.6728271585784276,0.8891780533699563,0.1343066676353735,0.27090000000000003,0.0399361200459653,0.4434711177272653,0.081886457192424,0.12990452252076018,0.03423949267847911,0.17495397683266742,0.023699999999999898,0.7520856829699355,0.5144084963178281,0.6527388507344872,0.505606125452698,0.32400450890495963,0.6899910209246798,0.6274163043598523,0.0977430216456972,0.4362430447601717,0.37689948639250953,0.7115570139745928,0.44146348131941615,0.2545605786351341,0.6809191585798636,0.3182758069064433,0.15965231593344562
2020/4/30,0.035155094197606006,0.1511755549139997,0.1678063832051148,0.12493509888685442,0.40588877053743405,0.18244386663343878,0.46544371968276604,0.1751011364948158,0.38247782487941756,0.14145450584395122,0.3472116078749332,0.5240567892729323,1.3075194412015694,0.20265730085818953,0.065759402970243,0.3359918531109033,0.07570981259084389,0.2702032490697655,0.3778751520525434,0.5949797194880444,0.7432204312702342,0.17065797637754562,0.0612272128589663,2.02087321518926,0.6312786897338993,2.9278338710410514,0.11522721828473009,0.9725563687213662,0.5582862110118376,0.6695588321805035,1.0234005178429717,1.4163503771836035,0.5174360668968465,0.0030026770090276996,0.37575372885221675,0.6683880252888642,0.4079382923070918,0.7107470981226134,0.46531426639511275,0.41076232216909725,0.3434174849471542,0.16404865844608962,1.5178274945070245,0.1206436933108218,0.6782315311459135,0.167994310412297,0.23263642317766292,0.29529331871257913,0.17806620487065308,0.0833777427261128,0.1543477667821191,0.1891627211936295,0.7237561423484222,0.0964976411549446,0.3626790941893432,0.2999339173094791,0.15584297568661357,1.466923589593671,0.9793793617661588,0.5263644310006239,0.1817824729773685,0.8442946645569541,0.3974434688020925,0.002,0.33280650693917746,0.802589534703707,2.34175055737501,0.5897123691942864,0.32693389264448186,0.46027532181399167,0.43664610883895194,0.0630579340206763,0.3187620129077843,0.38267242756179454,0.2131651610677722,0.12044416655616459,0.0,0.8581881650974257,0.954735800227742,1.718041449189579,0.30222478976767403,1.5966072997880125,0.9418153419491571,0.17524107312921092,0.22999999999999982,0.05752240927715399,0.43414942595797745,0.0781160661129356,0.1631645385172083,0.0316867915982494,0.1596866349243629,0.059599999999999896,0.8297368451240285,0.5241222844730827,0.6955400462191024,0.5130460359836772,0.0355380263920753,0.7126068028701759,0.5930571168260117,0.0776831029105268,0.48232780020249627,0.3694848402139759,0.7895616795985609,0.4278339109074757,0.246936862062956,0.6295663300128754,0.33551273235937584,0.15022732955749332
2020/5/29,0.035425334211023805,0.1532219353607207,0.16343803926347078,0.1135888025289484,0.44392386541459655,0.1795704827786114,0.46059612061136584,0.1818217828191635,0.3988402625572094,0.1783697937898584,0.33156259822140133,0.5168296873297922,1.432038369259495,0.19803719204130982,0.0543316169787762,0.35727116595799013,0.08381996191523938,0.2769906887588526,0.3999344810656475,0.6121910004387021,0.8008928168023277,0.1756313058932527,0.061468285966447,2.0345482280502925,0.6948913072768925,3.0227259884906346,0.1273541215184622,1.0017132118410486,0.5768859524876601,0.67874737343859,1.1225465695814403,1.4443551032219755,0.4887989931772841,0.0030174060784197,0.39645054462531,0.6763960378977257,0.41520740504427556,0.6966441516359725,0.47247845574533043,0.3750046280619368,0.38714822971796603,0.1672418648070966,1.5054335943403772,0.12116953073187378,0.7323393765780923,0.1827533097851125,0.23684514415408223,0.3147580586225992,0.1862443809204103,0.0872681694977621,0.20441665217711802,0.2010870690307888,0.7585513017290941,0.1088817257993141,0.33255368374760885,0.2990310288944064,0.13786483647594389,1.4612974382573025,0.9560659675345935,0.5725679099341888,0.18637201699086073,0.8984747953908845,0.42197247742553995,0.002,0.3509705059541387,0.6354949704186673,2.4870554667987883,0.7301503286693912,0.3703465652001912,0.4903151351544056,0.4745782601473755,0.0750780928727035,0.3334946768373737,0.4369160595843577,0.22059178410671118,0.12068096132948129,0.0,0.8272383778884684,1.0058314402176272,1.7302225966436748,0.2979091496157053,1.5100035071882767,0.9775126966847663,0.1844523387712031,0.20869999999999994,0.0470275525875459,0.4355898161950623,0.0819480016867445,0.1818429921356468,0.0433580032288888,0.1613925601286871,0.1094999999999998,0.9400692373972721,0.5336485398401521,0.7033639094458524,0.5883298711524884,0.04392593399177079,0.7115542409580031,0.6930353906131392,0.0740213757756109,0.5215961005840845,0.3876443851577954,0.8423001774424914,0.42744218783675564,0.2512645464291646,0.6831107793549138,0.3824958947474088,0.1697594469856158
2020/6/30,0.0404785164421547,0.1794409598711912,0.16044544745866812,0.12491705944051931,0.42956976306970296,0.17174828403458853,0.45756839167895796,0.17090549445043354,0.4087829920549779,0.2573892268370496,0.2909212433756917,0.5698556940800691,1.4869267609390007,0.1869045089972706,0.058635796215387295,0.3880871586709695,0.0928042701592325,0.26316861541270187,0.4121828223150357,0.5144902409687322,0.8131620947838745,0.146456089949142,0.0586409064976032,1.931588933742313,0.7078000827037916,3.0843733194018745,0.1326326713369665,0.9546831049046091,0.5920124734143392,0.6981808197907979,1.15870494655814,1.4245428926288732,0.48228462115473225,0.0029247376560906,0.3757014864888525,0.7251186257961811,0.4218474654153977,0.708862794467514,0.4875999274482279,0.2956708180396018,0.4617335184285214,0.17250707994055897,1.5735251877357603,0.1186571940017826,0.821241542395347,0.1905904233320696,0.2233350775107675,0.35257682905846194,0.16082933555298878,0.12187272196571519,0.2731155368574909,0.20177973770985894,0.8208275740856924,0.10960792622976571,0.2794306158973464,0.3598519217759395,0.11362482364334722,1.3932005147310236,0.978487462742838,0.6321633187780678,0.2074821916965298,1.0569417270178414,0.35825876560818454,0.002,0.4123425585169579,0.6143098326381697,2.3172655731446268,0.8207086702171685,0.3879367096144979,0.5830252178555075,0.459156310702445,0.1042457135543279,0.3316175529866124,0.4666710704793781,0.18634540338575462,0.15113470628880268,0.0125,0.7872578069912448,1.0613431916838967,1.6913814790383188,0.2747614692996065,1.4829881643153007,0.9634996817530619,0.1610748577546551,0.20300000000000004,0.0623933341394125,0.4476407604811941,0.0781038130154994,0.29176521679945255,0.11672156798701569,0.09413856287617081,0.1345999999999997,0.9143980506861707,0.5194101578153597,0.7392284090908329,0.6780978673652633,0.053609280178115795,0.6577422894013566,0.6260497491701027,0.065964354891608,0.523039708725895,0.40071448786416974,0.8961305290777033,0.4338981878940775,0.25099393073049764,0.6815459150106332,0.4452447171967942,0.21461315544428586
2020/7/31,0.045120499184589505,0.2331963865180572,0.16177416587523577,0.20328071355431798,0.4886337872275964,0.2279598167625127,0.4882729526463869,0.1781586984096375,0.4763281645017989,0.3053869308635429,0.3167498113498604,0.5714517697465291,1.5667787065582413,0.19313671164315918,0.0675761964408732,0.4097016733304364,0.1150702284635251,0.2885697692398455,0.4353511491182524,0.5238755471337546,0.9104995110655557,0.11229000851501689,0.12196621725944631,1.9878173687317302,0.5418617430256045,3.129992602177268,0.16582583460011638,1.0061637588550003,0.6140600245810732,0.6577698254509337,1.1477020988027036,1.3695502651542832,0.49292805755772734,0.0031058263697653003,0.3614771177160874,0.6843638882030212,0.489743129072173,0.7398031615877836,0.5019944941185177,0.34776438306720503,0.5001349206414264,0.19897573424222686,1.6134180286140967,0.15019869807621072,0.895477849872584,0.18404554055819972,0.24295399879831972,0.431810774177837,0.20563802266350373,0.1255098745716898,0.3105526761812261,0.28005266929077766,0.8900376233968172,0.140303436505514,0.2868655530969756,0.3941702444253761,0.197670640797006,1.4607844018432259,1.0298776559302953,0.7126144222310016,0.2654426500803916,0.9607395674954944,0.35419090976846374,0.002,0.4649500815273672,0.6816137821844273,2.4548876245519606,1.0325278632748,0.4781743918499047,0.6238855416612066,0.4346326066018905,0.13317366637306827,0.37862167027894345,0.5364907259796691,0.1623577578957049,0.19062473614747158,0.12719999999999998,0.7637919213800193,1.0322454361230622,1.4989638965931924,0.2571783177547869,1.812051190100842,0.9833103796631409,0.1966217991971716,0.18839999999999996,0.08277767779941701,0.40667996093696884,0.08531419448111298,0.3354299552413972,0.14258640270995737,0.1171042392348858,0.11699999999999991,0.9763367188898399,0.540645311572081,0.7742063989457041,0.7044110545431722,0.1338010922677465,0.7561295539137314,0.8113971039329889,0.1327696351027041,0.5198922330359367,0.4418629067167051,0.8309063902245226,0.4968280612584521,0.3017089482366552,0.7800124031896255,0.4766603331338599,0.2386420069423357
2020/8/31,0.0450513087531779,0.27051069551426915,0.1662503455928028,0.20783484691656853,0.43756624527587323,0.2190043741934394,0.47989798082429513,0.16169771197211935,0.47873341242578665,0.3191739497683481,0.3231669967954453,0.48824512212289745,1.5200891223643147,0.17405441490806806,0.0572942585482857,0.4004935648577118,0.1408277563777061,0.30573216747317133,0.4260870591783911,0.5221671702436448,0.9570617511972017,0.1175558583157171,0.11003540046938949,1.8019892684372343,0.5855632846278209,3.027854258689175,0.1209398272193502,0.9103772777992034,0.6099866755346404,0.6314564240003587,1.1543775051676521,1.3167343955132293,0.49291926919739554,0.0034028715267909,0.35004559425929715,0.682818622820046,0.4322805817609714,0.6887279304022863,0.4903930594706116,0.37992429662725924,0.5097074781531077,0.19699332774877562,1.600878522367374,0.1468024859590264,0.8761947697703479,0.17976243877942263,0.1964386428419603,0.3666269277687723,0.1788846201939408,0.12289951078475961,0.30689942536622106,0.2786021071262202,0.8857956057241637,0.3525082658478422,0.3062274159592927,0.38785739426922633,0.2291627805209191,1.472443104319808,1.0430275788499863,0.6768576480248379,0.3027631128824776,0.9211361033463006,0.4296834428777654,0.002,0.48364810563847255,0.6953190274074462,2.5571845770919874,1.1237054126663513,0.4547475392880137,0.6297087910390972,0.4052384015336289,0.1372321607584372,0.3895218355346927,0.5505056308192428,0.167030885172378,0.23553464104935767,0.27830000000000005,0.78942098691464,0.9998519343138351,1.5735079220900774,0.2554071121233771,1.752928954823908,1.0219170406545472,0.20151650522515238,0.1876,0.11387517620090949,0.4293160053811142,0.08147158282034851,0.33275299342394443,0.1798010831955981,0.1280465103209982,0.09259999999999988,0.8976658003621903,0.5160463842861912,0.7827419949705374,0.7216622545648455,0.07617603093379968,0.7533752012766425,0.8834539784330813,0.0951689323175522,0.48581551060801875,0.42745195474301334,0.7691084558844388,0.521735506830246,0.3242276013841693,0.8408208003926194,0.4569974611036866,0.2654466006578873
2020/9/30,0.046463362977017295,0.2652441693806133,0.19179121890847828,0.1968890346023031,0.39243787354725235,0.22997763982896258,0.502552281834741,0.17129342645498172,0.5117183504893229,0.33621611163036924,0.3215175179792727,0.4003238904622842,1.5505208947956226,0.1614749001025712,0.054040152824217,0.37210826345248343,0.0813367212465094,0.30023455762775786,0.4649338448238515,0.4958640063710159,0.9804962493385656,0.1128018023437107,0.0749583963026388,1.7126701560328297,0.7285889662931487,3.0013182787165262,0.1178500987569822,0.9270886124231073,0.5888231287883583,0.6200535351052007,1.1420249704412702,1.2834386528708777,0.4736274273298704,0.0033804377477466,0.33907562439857,0.6872474026223859,0.4069092674103718,0.6569455316789666,0.5078401697164652,0.44824334775251357,0.546534018751026,0.1946876525905014,1.569590783562862,0.14057256066822982,0.8125265225089738,0.16997354498169356,0.1316035189856093,0.3520052570831006,0.173198861091691,0.14796958917650843,0.31743562699629574,0.3126098084072189,0.936307381837312,0.5263828718731074,0.2673667320592474,0.41152249213779524,0.27125250320870253,1.4571831341863681,1.1316613931227382,0.7234132677108502,0.30334919044010705,1.0199083077081117,0.469424378045467,0.002,0.47856994030784306,0.7825938438447351,2.5623480950963837,1.1311570883187192,0.4651180847502722,0.6568666651875155,0.40821175357343525,0.1148561343703564,0.3649800854860911,0.48973034822345685,0.16010009511193724,0.2493304161323223,0.4691,0.8130318126633125,0.9743846753436954,1.469552864272077,0.32235986307219044,1.8440099681094588,1.0234318767969,0.1748285738768663,0.18399999999999994,0.06116878132475569,0.4399641030873565,0.08180227324784911,0.28042470686770576,0.1733801609675627,0.12261342261340209,0.056599999999999394,0.4017239513029382,0.44246738416197223,0.8104886800845283,0.6892507338605532,0.0829506372880021,0.74368202528089,0.916115273103507,0.0805956445114292,0.44651251462440866,0.392842213434331,0.7643549184266636,0.5385180430963705,0.3206283036865003,0.9930780144069475,0.45695640367127505,0.24234286931055213
2020/10/30,0.0502221448062753,0.2616908306228001,0.19270962394350263,0.1838334649069336,0.40037952359689516,0.2215742304434031,0.4797802205022608,0.16411645541516,0.5367645652287077,0.37676022253012637,0.31812192789994115,0.3354783222305521,1.5824608102775923,0.1654397472457617,0.07005173427060549,0.3556459673308425,0.08741880840908839,0.27477407850621594,0.5044187644229557,0.49665412140812554,0.9713561656999316,0.11455563199865461,0.0755749803062388,1.7032132646096738,0.7126541090215712,3.021883766083959,0.12491001772435209,0.9123308429979805,0.5712303476859044,0.5978344366415118,1.1241589157699843,1.255547703207448,0.44784606078861056,0.0032804222355001,0.3397849074534681,0.7087235780676588,0.4033369355401583,0.641586327491218,0.5140976469842948,0.42969303449870616,0.5453643807437777,0.22449375762044685,1.5059443875259602,0.1434003836304834,0.8693161453531111,0.1368579259857201,0.11860390113689889,0.35905733605125145,0.1797262510461414,0.18044344347413852,0.29936501025802154,0.37003274825671667,0.9782136541554426,0.34698069392400793,0.2891416577825662,0.34725814489106666,0.2515356489783296,1.4276560531692897,1.23861781700116,0.7317095387274499,0.30405391588632047,1.0321152261627558,0.47979460459374196,0.002,0.5161583432359104,0.8328938621049482,2.8334702365608337,1.1739852541303606,0.49896953475432754,0.7459957034077687,0.42994815964929034,0.1162854541290954,0.3469532235425554,0.5152307223881757,0.1378018192659827,0.2577045954780291,0.46259999999999996,0.777559169878897,1.0414919199888735,1.3576288026178094,0.3185177455772113,1.80810950368715,0.989416219690573,0.1905283442225063,0.18399999999999994,0.0702185995475233,0.43337433639854406,0.07618666855497519,0.2635246141681029,0.1754069886637446,0.12911318930764348,0.046699999999999804,0.4109268117967891,0.44773541612286194,0.7821538258310174,0.7106516101346406,0.0827556421235422,0.7391643679983391,0.9110323685871147,0.10304860685888478,0.4631130035790726,0.39255471699778044,0.8098614340655499,0.5252103437566951,0.3337503892036443,1.0625786319938095,0.4372277184953909,0.2457231738831703
2020/11/30,0.06194416196158789,0.2925951580535649,0.18730863829753647,0.2204547896431612,0.4003704020649402,0.2415076457965661,0.4772184796937937,0.1376286905324124,0.6242237038001852,0.39127094151161057,0.32580568782232333,0.4229691918020272,1.5714478561313996,0.16723012291488767,0.0709730561647618,0.3656904187819468,0.08584620571936741,0.2629728336432126,0.5328348338442734,0.4225346142756218,1.0095571140128685,0.11163326048180831,0.0863662272187027,1.7054692924341823,0.8113389873444398,3.046452347078352,0.1268532278517471,0.9039351606532193,0.5612334397742977,0.585610782304864,1.1172963073928037,1.2160899332633426,0.4219554828811195,0.0032803434973892004,0.3959406349783193,0.7716155368315595,0.4209006355530772,0.6787598918378392,0.5313756717011062,0.5014837927509609,0.49331375127845606,0.2622583709885117,1.5621347815391236,0.136218946633239,0.9659989933297656,0.11431978566955409,0.1328879508511783,0.4102182993317861,0.1819764769383418,0.26067960333729917,0.21630913974592408,0.4497876045716459,1.0319103606292144,0.2223477459522572,0.3017186855671194,0.28329685843239544,0.1695534012222003,1.3312599667018081,1.2410319576622786,0.8218411620940248,0.27414600090342767,0.9713009515508912,0.5015390648618783,0.002,0.5848471318116125,0.9222611805517349,2.936151280913358,1.2633101314453428,0.5398762434879596,0.73282122516178,0.41388801185538576,0.1175764400353986,0.3783504575849058,0.4736932023293481,0.13428888636688588,0.2651441587583402,0.40179999999999993,0.676679005277334,1.1521239776256291,1.484571968097441,0.29971453862877995,1.8447703969255527,0.9732854748440392,0.1612290475023232,0.18399999999999994,0.0843545119152565,0.4167335340524257,0.0846130787557741,0.21032978069495378,0.16040772752703802,0.13414573000931698,0.06949999999999999,0.4573276383624977,0.48309047085217877,0.8343401900266119,0.7211298266055035,0.10351312369486569,0.5452141151928972,0.5425964790182447,0.1215164263419613,0.44830490035003245,0.42387413170800053,0.7962959985817607,0.5019576444166047,0.3239178982792972,1.0905522610290599,0.40464109332976844,0.2864058134400408
2020/12/31,0.08639218893957529,0.31722357531098155,0.22207933064079363,0.252669321756577,0.3886633729220597,0.25279601863443296,0.436591753660453,0.1176682319977904,0.7389441977567347,0.4054663617575022,0.2957570470588032,0.6084924391972377,1.6023684073291962,0.1794511900548097,0.08105045615575072,0.3212014523493687,0.0774538863370332,0.2686274022878128,0.5446160156513126,0.3975308185634733,1.0946149555918603,0.08348529874113611,0.0613125111447678,1.7483554369895942,1.025903629391455,3.0210425546849313,0.1256904971674507,1.0245616373513107,0.5797039412653959,0.5709641611485327,1.1315539502015677,1.176181772186682,0.41610725813212684,0.004075815359390601,0.3663858783225401,0.7922303164885484,0.3764846269558061,0.718454508167117,0.5108115323892239,0.5584120141796896,0.52287505404004,0.2951537523450081,1.711877788668212,0.1241648725501474,0.8536411238932203,0.0942331164940445,0.1541070349278268,0.4965120602862125,0.18690501213371527,0.2844120319462941,0.2338564099851285,0.5053182245367969,1.0842863107694685,0.23970953644271176,0.2822634249695909,0.29358272972762245,0.0971223591673049,1.162777802519778,1.2011788811512898,0.8941639305563429,0.31347033588092515,0.9346124127318843,0.5064932786779616,0.002,0.7088456014535014,1.018738574559108,2.6564485426371913,1.224534571843514,0.6779681184992907,0.804155234233451,0.3604360221984105,0.11498421697078448,0.4053209531609082,0.4852528689650198,0.12140347596910868,0.3105360975448481,0.4803,0.6638545775913701,0.8755057460789971,1.5178875607441646,0.2442628553077132,1.791639327984184,1.0010978725487438,0.1565960868462584,0.18629999999999997,0.0445740771264963,0.45209641137332507,0.07605158964754831,0.22763921503079443,0.15490372308814893,0.1385733461286303,0.11339999999999999,0.5325309873814267,0.5366526412344299,0.7609248775166955,0.7608805355870935,0.16084137095416504,0.4795322116614419,0.437660044880929,0.1188877400916918,0.3911468881249769,0.4676305157091395,0.7897565537272586,0.565799875460368,0.2610731713366787,1.0789727326781564,0.34843966579716495,0.32255931178923797
2021/1/29,0.08818571642469729,0.3286661126111149,0.24602929202264878,0.26461681988288577,0.42462179511401493,0.274422670157444,0.4482013013286758,0.1209551195783424,0.7966841003739087,0.4471098874221286,0.2530192368058623,0.7475638043594509,1.6080247335436213,0.10167399296350049,0.1567900765715302,0.293748310973024,0.11770566649814701,0.2648208471753543,0.550744977457534,0.40046439275157775,1.190426143186626,0.0640359436570596,0.0823474716749084,1.8439741607565787,1.1003069497599882,2.845576632738789,0.1550289576664094,1.095714737042404,0.6244639792265266,0.5755332304462967,1.1434985821792998,1.1869235282987303,0.4473913770717587,0.0037506163976628,0.36790918000219014,0.8506319789428098,0.39806319056342454,0.7575517466887622,0.516699567163363,0.5458643979253738,0.5969745655638788,0.305955319433345,1.7389096699008217,0.1277710491670474,0.915547930729987,0.0944335664647867,0.18003942594658465,0.48636797743860893,0.245928917039987,0.2566013960991559,0.25546529763943604,0.49558425718075794,1.221191712525039,0.29921149131551433,0.36579909732991434,0.2984125068787995,0.11552636456261361,1.2414564171551585,1.4124984378621959,1.056816460120444,0.3674688554660178,0.9920525811854259,0.5181985735646891,0.002,0.8470907235753465,1.1111569153221474,2.4175329092496645,1.1801840412069124,0.8418118206534422,0.8888145325440052,0.34936830894493737,0.0958710825001414,0.48005186229737556,0.5707603876666277,0.10604125475273672,0.36018487001603056,0.5124000000000001,0.6745731603594961,0.7406010366100412,1.6687440045945792,0.24837902499899578,1.9556504830695687,1.0229063009625594,0.1821483292327036,0.1985,0.0244635742858703,0.4659786941485116,0.09016832668823951,0.2527846358263299,0.12146706867909078,0.1379230782775816,0.14959999999999937,0.6327146799744781,0.5204748478694157,0.6022308622164182,0.83393845518963,0.21496405362229618,0.1268500044298122,0.5320881593300322,0.12170820848606588,0.43172616401633057,0.5589812887111406,0.8668790931734119,0.7266320413393583,0.2495932686577123,1.1840428731399335,0.3283746634629334,0.3548770565979999
2021/2/26,0.08612731285591599,0.32582512615682147,0.2689185146143159,0.24089612818954872,0.4685114338664316,0.28388391793940787,0.47165905168287997,0.16374578192191083,0.8064091592216031,0.42252361726072185,0.24647589535565717,0.7730366582089171,1.5595448945654926,0.0815304454105912,0.17566249429505063,0.2933703086977665,0.1096529274847889,0.28153673983917177,0.5446411020785219,0.4281399484020021,1.3290928613095845,0.054458581593895904,0.1141982899962882,1.8357561976848231,1.1793497381267026,2.791115879035409,0.1287080597769388,1.0780434619401764,0.6414371896910004,0.5665406452288889,1.1476082595084545,1.175872272851684,0.4616859455667736,0.0032052815074065004,0.38693245095104584,0.8849293182472894,0.4058463370058306,0.7984470107911701,0.5327054729083798,0.23459385407081002,0.6124558744540363,0.32039102543171555,1.4673065526996776,0.14392483859870628,0.9637251562614332,0.1067206901622781,0.1676075246183123,0.5125411045215424,0.2641316752526056,0.22706730617985732,0.24315171896632112,0.5104284219582839,1.3285170201227345,0.3212647338650347,0.3348725647821473,0.29079715015236457,0.10543887236087209,1.1744683906268454,1.4820068675240083,1.169817158311838,0.4604887168864205,1.0794378091850119,0.5493600672207831,0.002,0.9498526004652829,1.1687270057977972,2.3549181262578642,1.2631966001109547,0.9324283995023707,0.939031391938216,0.3479036062507947,0.08361387886470911,0.4846304386088665,0.610161179821443,0.049915992277131394,0.42320791206597663,0.5953999999999999,0.7117173370999373,1.064376938202242,1.7571769939692474,0.2618764457102985,1.81581816092776,1.0190816657295216,0.1870426825020478,0.2260999999999998,0.0335920653879181,0.49441870462325715,0.0859371507714969,0.273968481801625,0.1229984702218211,0.1350470372054911,0.16949999999999987,0.6393442972515543,0.5432264791644745,0.5656066450317088,0.8616195603972366,0.2490280584998244,0.0614487261430654,0.5991349777969462,0.108105917891613,0.4729762150908853,0.6377844507549778,0.9045182281728295,0.8087090643370224,0.26664086777016005,1.3233040925793091,0.32799464550638957,0.41769274673925205
