Date,石油开采Ⅱ,石油化工,煤炭开采洗选,煤炭化工,贵金属,工业金属,发电及电网,环保及公用事业,普钢,农用化工,建筑施工,造纸Ⅱ,工程机械Ⅱ,运输设备,金属制品Ⅱ,航空航天,兵器兵装Ⅱ,其他军工Ⅱ,乘用车Ⅱ,商用车,汽车零部件Ⅱ,汽车销售及服务Ⅱ,摩托车及其他Ⅱ,旅游及休闲,酒店及餐饮,白色家电Ⅱ,黑色家电Ⅱ,化学制药,中药生产,生物医药Ⅱ,其他医药医疗,酒类,畜牧业,渔业,国有大型银行Ⅱ,全国性股份制银行Ⅱ,证券Ⅱ,保险Ⅱ,房地产开发和运营,公路铁路,物流,航运港口,航空机场,综合Ⅱ,通信设备制造,纺织制造,油服工程,稀有金属,其他钢铁,特材,化学纤维,化学原料,其他化学制品Ⅱ,塑料及制品,橡胶及制品,建筑装修Ⅱ,建筑设计及服务Ⅱ,结构材料,装饰材料,专用材料Ⅱ,包装印刷,家居,文娱轻工Ⅱ,其他轻工Ⅱ,专用机械,通用设备,仪器仪表Ⅱ,电气设备,电源设备,新能源动力系统,一般零售,贸易Ⅱ,专营连锁,电商及服务Ⅱ,专业市场经营Ⅱ,教育,综合服务,小家电Ⅱ,照明电工及其他,厨房电器Ⅱ,品牌服饰,饮料,食品,种植业,林业,农产品加工Ⅱ,区域性银行,多元金融,房地产服务,资产管理Ⅱ,多领域控股Ⅱ,新兴金融服务Ⅱ,半导体,元器件,光学光电,消费电子,其他电子零组件Ⅱ,电信运营Ⅱ,增值服务Ⅱ,通讯工程服务,计算机设备,计算机软件,云服务,产业互联网,媒体,广告营销,文化娱乐,互联网媒体
2017/3/20,0.0002270608002992762,0.0028663980662160474,0.001321101494879872,0.0004,0.0026907911498787753,0.0023917947938261247,0.01512962604347357,0.0026936526690959574,0.004185644459423786,0.0016360397357476346,0.002921544673734476,0.0008198343740803476,0.019445250227376323,0.0026196634479055325,0.0015694173346788528,0.0023981319175914876,0.0019893120510696607,0.004073575968188563,0.00657155750618886,0.03785776746124536,0.02003642497478291,0.005233438634979808,0.002019666969764946,0.016294485239037773,0.0017753135868153699,0.02707903626191947,0.002313081794308603,0.015804741154011193,0.005722013027831656,0.0017947121538797847,0.0025007325498559454,0.03666997302890374,0.001623514084616986,0.0005449687345917623,0.010172968859765938,0.0055731031958931474,0.006476570664741217,0.010140421453683067,0.0023028264814514694,0.008338745742187853,0.0018182511404413442,0.0010571385558286375,0.03458960118326662,0.003120466715455661,0.003121855416029444,0.004783398137009546,0.0014352086075894413,0.0016503828373382438,0.0005650708275235512,0.0,0.0015538877037543088,0.003955694008869323,0.0014447813746481662,0.0,0.0,0.0005777582723187322,0.0,0.0,0.0,0.0,0.00535740899498048,0.0,0.0,0.0,0.0011445155963520405,0.0020707423448439316,0.0013049698182083429,0.0016910246725634456,0.0019378584147104125,0.0,0.0026930866442650887,0.0019612388075506476,0.0,0.0,0.0,0.0,0.0,0.0024056748399443324,0.0012474168912900618,0.0,0.0013623802430761266,0.006008749445407838,0.020640942274936333,0.0010561787535601542,0.002277624413342886,0.0,0.0,0.0013615568782484376,0.0016,0.0,0.0,0.0,0.003586199936972635,0.002586725598014268,0.0,0.0,0.0,0.0035068773524799817,0.006632154543941597,0.0,0.0011807766796880438,0.0014370737796202619,0.0,0.0,0.002356201742558372,0.0,0.0,0.0
2017/3/21,0.00022692194377538615,0.002922194266493093,0.0013278931105109044,0.00039999999999999996,0.002655171444490491,0.0023968953175183432,0.01530141939818422,0.0027708671946180706,0.004243739714973119,0.0016367585346533458,0.002959334529965472,0.0008331091533548569,0.019235979469918847,0.0026309212004314423,0.0015902163483245291,0.0023871394397403612,0.001989726181853199,0.004101777756045904,0.00665158763722131,0.0381440923351886,0.02023520258298243,0.005262225657066089,0.0020440414489411134,0.016695178099474264,0.0017731744366195272,0.027188912237562812,0.0023938359195757922,0.016075979811617097,0.005777261904463779,0.0017553708751229594,0.0025447627510047774,0.036498710480232364,0.001618633522648646,0.0005760509154649816,0.010223627006155707,0.005618126128999689,0.006552708688541041,0.010705502261291345,0.0023585115932302056,0.008144211867165293,0.0018136342502598798,0.0010703706788953856,0.03514526834185424,0.0031729722987329173,0.0031587408605641167,0.004759852370636016,0.0014063748829803975,0.0015967393531169348,0.0005632136041616362,0.0,0.0014168656820001378,0.0039540200471941634,0.0014131363324114707,0.0,0.0,0.0005954007381135279,0.0,0.0,0.0,0.0,0.005444896187581659,0.0,0.0,0.0,0.0011544343508554805,0.002051681327186422,0.0014137916074156089,0.0017105016554841714,0.001922599315258877,0.0,0.002700018868874853,0.0019224936393020741,0.0,0.0,0.0,0.0,0.0,0.0024437089646848955,0.0012498268438682928,0.0,0.0013172293136319406,0.006126087034061849,0.021266948403341746,0.0011230053829426236,0.00224014141949475,0.0,0.0,0.0013701999276174164,0.0016,0.0,0.0,0.0,0.0036072241423744534,0.002563494665884916,0.0,0.0,0.0,0.003496634355784557,0.006707207367745413,0.0,0.0012125478563582252,0.0014532207461163365,0.0,0.0,0.0023921861316908407,0.0,0.0,0.0
2017/3/22,0.0002278242546230444,0.0029436493437754443,0.0013835474557000985,0.0004,0.002660224246053968,0.0022403317220022166,0.01544627727590129,0.0027677114134770243,0.004255853057382834,0.0016351439127441387,0.002950294357304466,0.0008120040501405484,0.01917216510859162,0.002623037369320004,0.001630628711004477,0.0024177691773916367,0.0020207278545811627,0.004087636751149545,0.006607103789286466,0.03857026242425162,0.02037917412097491,0.005252518958237897,0.001976580174022066,0.01753283989061517,0.0017624321268033091,0.027188646180333762,0.002371381755952479,0.016150548103763634,0.005923212488790428,0.0017940906326462157,0.00266975737162556,0.03628366776827089,0.0016219353271831017,0.0005558821965619509,0.010234139269694898,0.005550288722661841,0.006501794634191811,0.011611397132631172,0.0023167512883769514,0.008125859221906635,0.0017941695387358719,0.0010698737714484358,0.034657378045388994,0.0031919398625617824,0.0032518611572718314,0.004691513963554726,0.001340220372295696,0.0015888272746355837,0.0005545977798777942,0.0,0.00143454515813969,0.0039751080515300335,0.0013561198437708013,0.0,0.0,0.0005853860296693794,0.0,0.0,0.0,0.0,0.005498003155036806,0.0,0.0,0.0,0.0011475095786311743,0.0020613385296145495,0.0011333857314093842,0.0017418436252521258,0.0019495178813095575,0.0,0.0026831040898849428,0.00191036628680206,0.0,0.0,0.0,0.0,0.0,0.0026378654970867364,0.0012559895633973855,0.0,0.0013011369685261601,0.006166183926722092,0.021814501469427535,0.001131904278582478,0.002110779590576287,0.0,0.0,0.0013876088128805942,0.0015,0.0,0.0,0.0,0.0037688767115551486,0.002605092739260907,0.0,0.0,0.0,0.003143151355837946,0.006660260487378635,0.0,0.0012033938803886124,0.001499231168866081,0.0,0.0,0.0023776932137350767,0.0,0.0,0.0
2017/3/23,0.0002283061435342606,0.002944053452702906,0.001386464631127507,0.0004,0.002755784539428055,0.0022257443530968157,0.01570070896503331,0.002777095790922287,0.00418507861211751,0.001655077727690455,0.003005622489187243,0.0007764987820869929,0.01897190019341566,0.0026244319501834527,0.0016274383636408203,0.002403571882336546,0.001925516020325636,0.004116012258313857,0.006629611344218551,0.03885423100716392,0.020352699202147696,0.005363926718930432,0.0019328648401124283,0.017972589881824663,0.0018106827222099605,0.027758681906671284,0.002406093947229123,0.016160801722738913,0.006030543837557582,0.0019906170874466147,0.002803341793720403,0.03622612323623347,0.0016394980497992562,0.0005111542154437916,0.010345658826681155,0.0054830066942898135,0.00653862874978795,0.01161243225022094,0.0022970408803203502,0.008093790435791082,0.0018014100786104444,0.0010819070959013724,0.034378415084659705,0.003139292571307232,0.0032183051666727996,0.004728195894371239,0.0012445918803983234,0.001564274379187252,0.0005346613625919318,0.0,0.0014614446906956616,0.004002465743010068,0.0013425701603836252,0.0,0.0,0.0005215139548277106,0.0,0.0,0.0,0.0,0.005377714884269029,0.0,0.0,0.0,0.0011500517642066273,0.002058295301421506,0.0011920554014616385,0.0017545617256109495,0.0019368218707700995,0.0,0.002660946077024793,0.0019050107065002944,0.0,0.0,0.0,0.0,0.0,0.0027270623027774565,0.001266059380576751,0.0,0.001277929072258067,0.006173673386283258,0.022175972508667808,0.0010439034150833606,0.002054562968831696,0.0,0.0,0.00139917939137695,0.0015,0.0,0.0,0.0,0.003771647558201916,0.002652670140890851,0.0,0.0,0.0,0.00313873921057655,0.006614300619102525,0.0,0.0012896670925132277,0.0014996782677358198,0.0,0.0,0.002409042865151073,0.0,0.0,0.0
2017/3/24,0.0002281334252466901,0.0029614229012094725,0.0013862947137529577,0.0004,0.002683400042131482,0.0022316923090204073,0.015846581161301474,0.002853122377850439,0.004167316230145338,0.001676165282625333,0.0030495599666358697,0.0008019306225377999,0.018762146337510475,0.002691520218405862,0.0016326011958157196,0.0024248074881647566,0.0021770106866024234,0.004067317017619858,0.006672091486998625,0.038765563893473846,0.020617307385281586,0.00537141319861029,0.0019602364275549513,0.0178980065769859,0.0018162494004430978,0.028574460125349824,0.0023734264869154885,0.016195153192027998,0.006131817306475536,0.0019935220053690778,0.002797078434348957,0.03618923113789244,0.001717191813562666,0.00047763961366988484,0.010357729654627775,0.005519367809122301,0.006572938141085296,0.012010777242471071,0.002309492072409112,0.008045321041789844,0.0017740304235863292,0.001061662870151268,0.03481317893883659,0.003059063168589404,0.003222218351422184,0.004705378838356293,0.001243459880379882,0.0015344124701684074,0.0005148130669949453,0.0,0.0014378887251141723,0.0041277860523185675,0.0013384989984190727,0.0,0.0,0.0005277308027672764,0.0,0.0,0.0,0.0,0.005321444192836425,0.0,0.0,0.0,0.001174445544476832,0.002150638803509599,0.0011219152358707216,0.0017430248248412005,0.0020678219032292866,0.0,0.0026876655859569844,0.0018946299585557405,0.0,0.0,0.0,0.0,0.0,0.0027886515199482334,0.001178521878869705,0.0,0.0013163975482442319,0.00624189662615738,0.022415264414331466,0.0010478158518783852,0.0020244801360060397,0.0,0.0,0.001409718705550805,0.0014,0.0,0.0,0.0,0.003826525067695822,0.0027056527738604703,0.0,0.0,0.0,0.003325344110409544,0.006771653507712327,0.0,0.001237232393706198,0.0015291599329090872,0.0,0.0,0.00243065177307859,0.0,0.0,0.0
2017/3/27,0.00022886197879067998,0.002962846016987517,0.0014044086362601702,0.0004,0.0026559223693415554,0.002230653149128249,0.015891625150310854,0.0028777360383085236,0.004118093093965007,0.001692627995235175,0.0031487928628305966,0.0007906190853567267,0.018669881392399116,0.002853223740048537,0.0015958655553981438,0.0023912160613952338,0.0022122138481252074,0.004104023530490415,0.006724660695146053,0.03948953318800617,0.020534643368992425,0.0054416942948747925,0.0018786156910305472,0.01771760964725676,0.0017852060579292086,0.028667462673400902,0.0023608429465287453,0.016414142521271536,0.006257017829214173,0.001994469500072038,0.0027560239792584033,0.03628282036254859,0.0017220201043158937,0.00047448328599197597,0.01049972619337125,0.005654320686859741,0.0066470934958744584,0.012183063551274801,0.002347874280458595,0.008234746312148643,0.0017673507016220552,0.001093683270632374,0.03544114169436663,0.0030775235445218243,0.0032159024719027435,0.004722681230756082,0.0012670028841923104,0.0015210371407627294,0.00051534365071244,0.0,0.0014319062162321862,0.004127453419699423,0.0013443181023626877,0.0,0.0,0.0004963910646913425,0.0,0.0,0.0,0.0,0.005245694393307845,0.0,0.0,0.0,0.0011687678601263122,0.002208675394465456,0.001117400091556348,0.0017121644295388402,0.0020899627556566925,0.0,0.00269299983863027,0.0018834624065102025,0.0,0.0,0.0,0.0,0.0,0.0027092322680154998,0.001280306016471803,0.0,0.0012699558629527044,0.006302352767844061,0.02237845643726939,0.001078880614003008,0.0019954915269803915,0.0,0.0,0.0014826403648670662,0.0013,0.0,0.0,0.0,0.0037181159206910366,0.0026971344660882057,0.0,0.0,0.0,0.003491959513868799,0.006673310857227864,0.0,0.001257905529760076,0.0015306665097626021,0.0,0.0,0.002466052401943824,0.0,0.0,0.0
2017/3/28,0.0002277716029145065,0.002963371658594884,0.0014024372206788399,0.0003,0.0026885930054558484,0.0022690749307567415,0.016003682460931784,0.0028852862230932187,0.004139263318671885,0.001689365013966591,0.0031541385139708554,0.0008001833467297319,0.01852269251646961,0.0028450630409248075,0.001621423395107244,0.002411586666348897,0.0022099534160376255,0.004106900334374436,0.006708084092955397,0.03922500748063304,0.02034396123095246,0.005475882202637163,0.0019302354919225454,0.01773596259087972,0.001791050751571042,0.02874636742443624,0.0022272764378045854,0.01655493836574189,0.006534959809077176,0.0019502565163682815,0.0027507208456524672,0.03609819230198554,0.0017351355751226557,0.0004924455377068803,0.010406959455935332,0.0055963606269749605,0.006624943124943272,0.01211917079290288,0.0022974394115513022,0.008823356132614485,0.001769764819102654,0.0011272484723718536,0.03646987106594221,0.003058610558426313,0.003265793128453685,0.004672749302207317,0.0012313458294212873,0.0015303833929952366,0.0005263428730750215,0.0,0.0014555303128794671,0.004074999430207691,0.001370907598700803,0.0,0.0,0.0005288067018941612,0.0,0.0,0.0,0.0,0.005236707706028098,0.0,0.0,0.0,0.0011513805841792714,0.002233094174011887,0.0010567654221712171,0.00169114270907825,0.00208225727983555,0.0,0.00269534379477804,0.0018793848547509436,0.0,0.0,0.0,0.0,0.0,0.00283756324303969,0.0012378070446249138,0.0,0.0012781486109523055,0.006316605131159937,0.02240645113626939,0.0010892880272124214,0.0019889988541675987,0.0,0.0,0.0014758453286189532,0.0013,0.0,0.0,0.0,0.003690696129608134,0.002850687106795909,0.0,0.0,0.0,0.003494567374181815,0.0065258021337958,0.0,0.001240165495421639,0.001536926436583815,0.0,0.0,0.00249467462084353,0.0,0.0,0.0
2017/3/29,0.00022921973488706184,0.0030522231959951842,0.00145815045475666,0.0004,0.0027582494377333512,0.0023173465679199694,0.016080392294531766,0.002879798901297525,0.004134444610883313,0.0016795948762144304,0.0031705070981206166,0.0007873784042452316,0.018265564487352517,0.002842771846753829,0.001685374914966378,0.002435996938836424,0.0022444473425536036,0.004167784607246705,0.006714500031675686,0.03949211483712772,0.02016207598559561,0.005488108490341181,0.0018834198764230848,0.01759282790899666,0.001782787803158555,0.029067678027509654,0.002113401300242079,0.01657048927686007,0.006643853951787938,0.0019461789358042653,0.00273809954901638,0.03582606449363086,0.001776640609332673,0.0005607938360748784,0.01043773459735981,0.0056717701343331015,0.006742662451866055,0.012459253003487991,0.0022816291406178046,0.009023629399551219,0.001764077978485183,0.001139778991060857,0.03651350848938624,0.002985367642302458,0.0033136297959573406,0.004689585082119105,0.0012266599475885818,0.0015340444302256078,0.0005205435582723973,0.0,0.0015055892919230978,0.004011701187206231,0.0013492412755799735,0.0,0.0,0.0005716013026561476,0.0,0.0,0.0,0.0,0.005195359067944021,0.0,0.0,0.0,0.0011554802886734007,0.002315009276059716,0.0010872149074830277,0.0016559524859705275,0.002069725494775812,0.0,0.0027056780204630796,0.0019433129255171527,0.0,0.0,0.0,0.0,0.0,0.002974249615263572,0.0012525244194987266,0.0,0.0012343309576393446,0.006369993458677049,0.022668458654811836,0.0011299365520394487,0.001764545480423335,0.0,0.0,0.001442074143840003,0.0012999999999999997,0.0,0.0,0.0,0.003716181173709667,0.0028265742462856634,0.0,0.0,0.0,0.0034983961464204747,0.00649658689279914,0.0,0.0012535718467150993,0.0015214167307475495,0.0,0.0,0.0025456772842299617,0.0,0.0,0.0
2017/3/30,0.000227108019841293,0.003209374002340932,0.0014967368689835336,0.0006,0.0026838625143099384,0.0023697473362760037,0.01586337261360328,0.002858096698700429,0.0041529114647927785,0.0016450006483266096,0.0031939233280679803,0.0008120818182454415,0.017894724312923504,0.0028917113086552554,0.0017291479575763343,0.0024521428804219155,0.002299684835157347,0.00423463369477731,0.006812346747094073,0.04015911985087393,0.02015166407213796,0.005498756442731104,0.0019145054300248312,0.01759201072396085,0.0017711668934173625,0.029137639525731757,0.001992857506863824,0.01678092159071062,0.00671649897161626,0.0018831467109700329,0.0027238597230895014,0.03594820469928888,0.001762635513868979,0.0005145573452814752,0.010447300151284696,0.005686076539123571,0.006782362500225108,0.012469867577569644,0.0022641018075052026,0.009280424965151595,0.0017568399038005932,0.001146010130877043,0.036939026823264,0.0030110487112599777,0.0033822385404784377,0.004717908259202661,0.0012275849593453769,0.0015311466968254814,0.00050434653128025,0.0,0.0015700466272043029,0.004066580530586957,0.0014080480071032863,0.0,0.0,0.000574991326096285,0.0,0.0,0.0,0.0,0.005202140731887001,0.0,0.0,0.0,0.0011907081831030086,0.0024236309446264486,0.001023290522049282,0.001696474360936131,0.002015807243267861,0.0,0.0027594640321585507,0.0020045719266000616,0.0,0.0,0.0,0.0,0.0,0.0030558673655696604,0.0012440282659038375,0.0,0.0012388394567521544,0.006394463665416473,0.02285987959095635,0.0011236442285960427,0.0017438268743585157,0.0,0.0,0.0014393258722780718,0.0012,0.0,0.0,0.0,0.0037344047816779717,0.0028295517372178376,0.0,0.0,0.0,0.0035088886688254264,0.006595635474535205,0.0,0.0012614071785034113,0.0014915447387578646,0.0,0.0,0.0025694557668097984,0.0,0.0,0.0
2017/3/31,0.00022850213094943557,0.0033739434669095144,0.0015046040770376294,0.0005,0.002658991705369789,0.0022973410451803825,0.01586574319198776,0.00281939784326226,0.004085139964161169,0.001599326697644576,0.0032676449135408243,0.0008076225088112083,0.01780750908063724,0.0029593349412802604,0.0017691395755660706,0.002477715111769227,0.0023089526384506695,0.00428463009436199,0.006887287055484336,0.040282296419423255,0.020246213276409013,0.005485827901295977,0.001986203380375247,0.017767672298044785,0.0017176053371502947,0.029315469433255338,0.0019079575990915121,0.016927005494198698,0.006732386381034107,0.0019229388561193541,0.0027049930215290396,0.03609696477025667,0.0017359750997180973,0.0005160880896311356,0.010453178080438075,0.005762694671711797,0.006798560807957457,0.012497736431964074,0.00228046402398457,0.009742885946292256,0.00172842643869262,0.0012499489802065855,0.03729697538377381,0.0029378999633668484,0.003538924358463316,0.004728609301848625,0.0011914936067893942,0.001529821105801681,0.0004754067518203491,0.0,0.001825893282925046,0.004069926796596079,0.0014345432256545976,0.0,0.0,0.0005729866459042742,0.0,0.0,0.0,0.0,0.005204004445867109,0.0,0.0,0.0,0.0012308258797480189,0.002432985286311813,0.0009994086212916364,0.0016846838996455807,0.001968457410575682,0.0,0.0027428254586377545,0.0019820658993921205,0.0,0.0,0.0,0.0,0.0,0.0031210189969924263,0.0012232885176215133,0.0,0.001233730846517259,0.006395613547246686,0.02301154697133012,0.0011189273866739062,0.0016968429915682236,0.0,0.0,0.0014421980304825323,0.0012,0.0,0.0,0.0,0.0036751195032922613,0.0028848859828894667,0.0,0.0,0.0,0.003604113552220804,0.0065937766429886805,0.0,0.0012833364656650507,0.001464871580978547,0.0,0.0,0.002598238790499682,0.0,0.0,0.0
2017/4/05,0.00022750090038868277,0.0034745215097506713,0.001529740385309752,0.0003,0.002667103826728646,0.0023063292773846003,0.015805442126817018,0.0029024354654286835,0.004045062282655439,0.0015740078211465643,0.003205800075084928,0.0008413656205026012,0.017669421297690308,0.0029410991788491802,0.0017348137379319764,0.0024359518176981622,0.0023071233879409002,0.004239803476597557,0.006750210927043924,0.039787368964653236,0.02049613015696414,0.005241151066895738,0.002125201713106494,0.017631292433847128,0.001722373429758351,0.029130201963004275,0.0019225615022657066,0.016830988177801834,0.006773487942462786,0.001991532178663172,0.002648160895007479,0.0361085553449722,0.0016942982651615942,0.0005175728607927543,0.010438795955981463,0.005736278320787015,0.0069090030694007164,0.01228580965232199,0.0022757367208469056,0.010140891978131799,0.0017515733256274406,0.0013089093553203166,0.03724398942253075,0.0029150241822479463,0.0035274527911388505,0.00485902320228715,0.0011854882453385092,0.0015836688145460529,0.0004848096652606657,0.0,0.0016075279679350438,0.004094347347357995,0.001425356657425302,0.0,0.0,0.000503265012111344,0.0,0.0,0.0,0.0,0.0051529491439584515,0.0,0.0,0.0,0.0012085839154143694,0.0024772893776692046,0.0008865145468465309,0.0016842709983828593,0.0019244167504296411,0.0,0.002766978227734779,0.002051144573596921,0.0,0.0,0.0,0.0,0.0,0.0031956776404680285,0.0012915136728447957,0.0,0.0012277107944269959,0.00640578879854258,0.022987604560359223,0.0010194309540445749,0.00159491909237847,0.0,0.0,0.0014778128142611943,0.0012,0.0,0.0,0.0,0.0035924758166953766,0.0029041563541353744,0.0,0.0,0.0,0.0035908141841874174,0.00658562430636412,0.0,0.0013129170064900694,0.001395082865987517,0.0,0.0,0.002576703408502595,0.0,0.0,0.0
2017/4/06,0.00022753627008151756,0.0035653350781390016,0.0016269531434981886,0.0003,0.0026611117340751694,0.002382677438122952,0.015683351686404123,0.0030181747123439284,0.003951602011769131,0.0015905653624389193,0.003236694826756734,0.0009453829788814656,0.016683713096135214,0.002880834514287631,0.0016514872055318854,0.0024798059558978364,0.002361508124264367,0.004372286965032748,0.006870329904177777,0.039852884566049476,0.015997826743104012,0.005130684649118921,0.0020966149628868823,0.017471272142782043,0.001734103142038204,0.02927003463123796,0.0019088391851829823,0.017002896602889228,0.006920157362090035,0.002032871861520435,0.0026511544740001366,0.03649907719507191,0.0016750710577790415,0.0005606236143433802,0.010590084754286628,0.005855591099723492,0.006958811650169013,0.012403398170944244,0.0023217690715095505,0.010221535659024525,0.001760390689223065,0.001286680142175517,0.038107699932925766,0.0029192969730418693,0.003534736322753883,0.00511634722432858,0.0012440247994555949,0.001584815633353773,0.0004943201653906572,0.0,0.0017393915074031766,0.004146593458925472,0.0014733670635530445,0.0,0.0,0.0004890467967753658,0.0,0.0,0.0,0.0,0.005259319194389846,0.0,0.0,0.0,0.00122795655357314,0.002492944969761846,0.0008516543446207332,0.0017067262077631582,0.001918995502778588,0.0,0.003001341946742107,0.002030170674453498,0.0,0.0,0.0,0.0,0.0,0.003723007450795746,0.0013373234092787316,0.0,0.0012502365413290303,0.006390897986980155,0.022955671614538545,0.0009999405984618833,0.001543120268076322,0.0,0.0,0.0015137465906846978,0.001,0.0,0.0,0.0,0.0036683310676007466,0.0029419863689293755,0.0,0.0,0.0,0.0035934661999364246,0.006626173252509095,0.0,0.0013312486957969788,0.001396235351476885,0.0,0.0,0.002663696514783494,0.0,0.0,0.0
2017/4/07,0.00022718839528365552,0.0035676175574424576,0.001611044124097102,0.0004000000000000001,0.0026578682441611374,0.002355396486279956,0.015804086367067042,0.002996025523462461,0.004043991117991833,0.001634054358321217,0.0032479752477833725,0.0011119379730747127,0.01644286457740113,0.002835483071436701,0.0015915104711188206,0.002512718263332243,0.0023649216157074497,0.004320819609599488,0.006893006253721696,0.03997249481275358,0.01606407370648566,0.005034995897136944,0.0020138001966666695,0.017593330289152845,0.001808873322313289,0.028957199119447212,0.001903272928821566,0.017011426516567365,0.006950392082059238,0.0021058342704654664,0.0026623685539915896,0.03669712126920727,0.0016798687621546035,0.000525588934354788,0.010382214395294622,0.005732254221892535,0.006842354258816475,0.01232557269721339,0.002267862364571885,0.010373066570927438,0.0017582167077773371,0.0012823166585056995,0.03772706155604685,0.0029032200597120025,0.003482722439933637,0.005191724294470323,0.0012076951626646829,0.0015717473213173348,0.0004807355104341156,0.0,0.0012374880547267916,0.004181059511803524,0.0014891532623365251,0.0,0.0,0.0004893913223842955,0.0,0.0,0.0,0.0,0.005469323994454052,0.0,0.0,0.0,0.001245186176648505,0.0025821086648435184,0.000808952664909513,0.0017232691876799943,0.0018903416304439612,0.0,0.003039354572694519,0.00203028463135039,0.0,0.0,0.0,0.0,0.0,0.0040868917265252,0.0014591208434108962,0.0,0.001275608321507892,0.006352000562377867,0.022965317305326218,0.000988768119167662,0.0015696081608016679,0.0,0.0,0.001515327262114687,0.001,0.0,0.0,0.0,0.003731443021898171,0.0029460763130785797,0.0,0.0,0.0,0.0036111336165119425,0.0066492774115542875,0.0,0.0013730005652313527,0.0014141111815247362,0.0,0.0,0.002629820245441524,0.0,0.0,0.0
2017/4/10,0.00022676528261339149,0.0036695032459511346,0.0016475419313471433,0.0015999999999999999,0.0028921905849440595,0.0024265149171830125,0.01575424366173732,0.0030018252971045364,0.00402968158310271,0.0016273676819531764,0.003208865711674031,0.0013201433498627913,0.01638743614605457,0.0028523405658286505,0.001597305465223923,0.0026166382710971154,0.0023924128341405518,0.004269296380047803,0.0067679809476468575,0.04022509559433012,0.016304471861957884,0.004884139632034956,0.0020112608798277982,0.017615204622862878,0.0019166195601759417,0.029307586411782438,0.001867354955347365,0.016966164727210048,0.006884145720202583,0.002113793061226963,0.0027236265226279178,0.03721663400991488,0.0016504987342852416,0.0005428421345203159,0.01010441515134429,0.005677438965054716,0.006715700060326191,0.012258521669448595,0.0022110662832401434,0.010618756268582505,0.0017588305188108754,0.0012394447329269914,0.03664172942425583,0.0027958434235221853,0.003422395555706349,0.005278418643840749,0.0012317245214471854,0.0015979260379337826,0.0005111830101826383,0.0,0.0012374514501690046,0.004146969551801162,0.0015320706440663464,0.0,0.0,0.00046688941862347026,0.0,0.0,0.0,0.0,0.005555725086136029,0.0,0.0,0.0,0.0012539483408768007,0.0026755158414691325,0.0008545530303862786,0.0017311424326285703,0.0018962810283671581,0.0,0.0031683915261882575,0.0019892707699549496,0.0,0.0,0.0,0.0,0.0,0.004182977655469283,0.0017517128950894168,0.0,0.0013002128078784926,0.006260700882726868,0.023190701415397794,0.001005252210465885,0.0014904770393228792,0.0,0.0,0.0015340204384221357,0.001,0.0,0.0,0.0,0.0037102540542345206,0.0029606380525248003,0.0,0.0,0.0,0.0036234852203261155,0.006743431754389623,0.0,0.0013717275142374882,0.0014254096539792875,0.0,0.0,0.0026547976226861027,0.0,0.0,0.0
2017/4/11,0.000323131959470959,0.003667827860025896,0.0017058319132916243,0.0017000000000000001,0.002858133238032313,0.0024771082663085624,0.015608468015630496,0.00296621635402828,0.0038919653638779615,0.0016663875398771854,0.0031661085755029603,0.0013425059758351992,0.01623801682963275,0.0028303677735932943,0.0014835674211617564,0.0026119427858127308,0.0023476834977411948,0.004241795678121897,0.006700804123452846,0.040355557438865576,0.016433352075794393,0.004785220497829217,0.002076895440536397,0.017408131429355433,0.002009146288936541,0.03005804972766323,0.0017781942387433388,0.016859665165983185,0.006852701414601274,0.0021223361806578752,0.0026870050515091686,0.03706721722530888,0.0016056802785331527,0.0006423486398082077,0.010007985149403174,0.005625475675386127,0.006737342931715374,0.01229979737512178,0.0021592542545447106,0.01080999413890894,0.0016961999174050046,0.001289840151428474,0.03653139185685299,0.002726589426919883,0.0033753513057873676,0.005200494765745575,0.001171971345881044,0.0016562703125216328,0.0005331851726539331,0.0,0.0011575741281059043,0.004173879929565789,0.0015985236207530465,0.0,0.0,0.0004498643117791859,0.0,0.0,0.0,0.0,0.005412373091949333,0.0,0.0,0.0,0.0012766216443685365,0.0028289188084115124,0.0008799741766078731,0.0017361395874047319,0.0018672477252537887,0.0,0.003206337112237569,0.001997833606583401,0.0,0.0,0.0,0.0,0.0,0.004526060462535931,0.001851387614693928,0.0,0.0013294227628274542,0.006196217723114277,0.023287798017399948,0.0009656538213516038,0.0013932998704938525,0.0,0.0,0.0015956957846215206,0.0012,0.0,0.0,0.0,0.0036878449185893873,0.0030530156215560007,0.0,0.0,0.0,0.003657833840181864,0.006709016670349937,0.0,0.0014201871273480503,0.0014647141317956029,0.0,0.0,0.0026302094530498256,0.0,0.0,0.0
